%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
186	3	254	1.37041	0	0	-0.108131	0	0	0.00378437	0.163895	-0.0425644	0.000359036	0	0.0014419	0.379079	1.71334	-0.00716144	0.00149598	0	0.0060079	1.96223	
186	4	255	1.27001	0	0	-0.10818	0	0	-0.00279972	0.186208	-0.0455676	-0.00011364	0	0.00184599	0.35956	1.93463	0.00316112	-0.0004735	0	0.00769164	2.22961	
186	12	273	1.32021	0	0	-0.108238	0	0	0.000492323	0.175052	-0.0440543	0.000122614	0	0.00164899	0.369352	1.82401	-0.00187004	0.000510892	0	0.00687078	2.09571	
192	3	246	3.86064	0	0	-0.11656	0	0	-0.0124131	0.103008	-0.0227097	-0.000549062	0	-5.33503e-06	0.0851277	1.04697	-0.000677218	-0.00228776	0	-2.22293e-05	1.24906	
192	4	247	3.26219	0	0	-0.110026	0	0	-0.00942343	0.104414	-0.0238156	0.000929846	0	1.10436e-06	0.11918	1.06783	-0.000754483	0.00387436	0	4.60149e-06	1.2617	
192	12	265	3.56142	0	0	-0.113069	0	0	-0.0109182	0.103711	-0.0231947	0.000190445	0	1.82426e-06	0.102343	1.05759	3.96816e-05	0.00079352	0	7.6011e-06	1.25485	
201	4	247	3.26219	0	0	-0.110026	0	0	-0.00864148	0.104439	-0.0238156	0.000535793	0	1.10436e-06	0.127939	1.07028	0.0014875	0.00223247	0	4.60149e-06	1.2595	
205	3	253	1.49592	0	0	-0.107525	0	0	0.00657593	0.147061	-0.0391236	-4.80425e-05	0	0.000958898	0.372892	1.5436	-0.00793716	-0.000200177	0	0.00399541	1.75858	
205	4	254	1.37041	0	0	-0.108131	0	0	0.0030666	0.165592	-0.0425644	-8.93768e-05	0	0.0014419	0.375816	1.73019	-0.00444233	-0.000372404	0	0.0060079	1.98147	
205	12	272	1.43317	0	0	-0.107883	0	0	0.00482101	0.156327	-0.0407867	-6.90144e-05	0	0.00119034	0.374511	1.63706	-0.00555395	-0.00028756	0	0.00495973	1.86956	
208	4	256	1.18969	0	0	-0.107623	0	0	-0.0113684	0.209434	-0.0479666	-0.00160829	0	0.00210486	0.322205	2.16222	0.0172199	-0.00670121	0	0.00877025	2.50883	
212	3	255	1.27001	0	0	-0.10818	0	0	-0.00291354	0.186208	-0.0455676	-0.000101874	0	0.00184599	0.358295	1.93431	0.00284495	-0.000424475	0	0.00769164	2.22994	
212	4	256	1.18969	0	0	-0.107623	0	0	-0.0109575	0.20704	-0.0479666	-0.000522994	0	0.00210486	0.320121	2.13677	0.0117117	-0.00217914	0	0.00877025	2.48318	
212	12	274	1.22985	0	0	-0.107982	0	0	-0.00693551	0.196624	-0.0467796	-0.000312453	0	0.00198732	0.339173	2.0355	0.00713956	-0.00130189	0	0.00828048	2.35653	
217	4	254	1.37041	0	0	-0.108131	0	0	0.00345132	0.165416	-0.0425644	0.00082018	0	0.0014419	0.379603	1.72931	-0.00386172	0.00341742	0	0.0060079	1.97861	
246	3	250	2.09402	0	0	-0.104679	0	0	0.00160047	0.115181	-0.0293724	-0.000482018	0	3.90785e-05	0.256141	1.20265	-0.00196594	-0.00200841	0	0.000162827	1.37806	
246	4	251	1.8489	0	0	-0.105444	0	0	0.00463698	0.122932	-0.0322264	0.000685682	0	0.000192486	0.303483	1.28928	-0.00371176	0.00285701	0	0.000802025	1.46893	
246	12	269	1.97146	0	0	-0.104969	0	0	0.00311873	0.119057	-0.0306536	0.000101894	0	9.34985e-05	0.280217	1.24637	-0.00121915	0.00042456	0	0.000389577	1.42239	
247	4	256	1.18969	0	0	-0.107623	0	0	-0.0118098	0.20921	-0.0479666	0.000931589	0	0.00210486	0.316678	2.15851	0.0153712	0.00388162	0	0.00877025	2.50788	
249	4	253	1.49592	0	0	-0.107525	0	0	0.0065414	0.147752	-0.0391236	0.000627201	0	0.000958898	0.374428	1.55118	-0.00611353	0.00261334	0	0.00399541	1.76568	
253	4	243	6.71262	0	0	-0.162493	0	0	-0.0182303	0.101366	-0.0207518	3.35753e-05	0	-1.43141e-06	0.0213705	1.01801	0.000357994	0.000139897	0	-5.96421e-06	1.23784	
254	4	10	1	0	0	-0.101407	0	0	-0.0634455	0.306792	-0.0525623	0.000131162	0	0.00217594	0.00124259	3.08655	0.0919356	0.000546507	0	0.00906641	3.70507	
279	4	251	1.8489	0	0	-0.105444	0	0	0.00539126	0.122976	-0.0322264	0.000223785	0	0.000192486	0.311986	1.29186	-0.00149473	0.000932438	0	0.000802025	1.46726	
285	4	252	1.6528	0	0	-0.106531	0	0	0.00682156	0.13407	-0.0355589	0.000882341	0	0.000508978	0.349437	1.40984	-0.00373374	0.00367642	0	0.00212074	1.60015	
291	3	252	1.6528	0	0	-0.106531	0	0	0.00664215	0.133146	-0.0355589	-0.000149776	0	0.000508978	0.344878	1.39908	-0.00679771	-0.000624068	0	0.00212074	1.59128	
291	4	253	1.49592	0	0	-0.107525	0	0	0.00603617	0.147958	-0.0391236	6.46631e-05	0	0.000958898	0.369386	1.55207	-0.00694595	0.00026943	0	0.00399541	1.76916	
291	12	271	1.57436	0	0	-0.10704	0	0	0.00633916	0.140552	-0.0372376	-4.25952e-05	0	0.000709253	0.35742	1.47586	-0.00571986	-0.00017748	0	0.00295522	1.67945	
292	4	259	1.0329	0	0	-0.103265	0	0	-0.0498735	0.28336	-0.0518821	-0.000494068	0	0.00218873	0.0888437	2.86579	0.0721052	-0.00205862	0	0.00911972	3.41477	
295	3	242	8.17368	0	0	-0.190236	0	0	-0.0195269	0.100698	-0.0203034	-0.000101261	0	-3.24907e-07	0.00635406	1.00823	-0.000116646	-0.000421921	0	-1.35378e-06	1.23233	
295	4	243	6.71262	0	0	-0.162493	0	0	-0.0184488	0.101392	-0.0207518	0.000156173	0	-1.43141e-06	0.019014	1.01769	-0.000177087	0.000650721	0	-5.96421e-06	1.23884	
295	12	261	7.44315	0	0	-0.176168	0	0	-0.0189879	0.101045	-0.0205182	2.74616e-05	0	5.32737e-07	0.01271	1.01299	-4.27373e-05	0.000114423	0	2.21974e-06	1.23552	
299	4	246	3.86064	0	0	-0.11656	0	0	-0.011871	0.103092	-0.0227097	-0.000104161	0	-5.33503e-06	0.0913847	1.04941	0.00106273	-0.000434004	0	-2.22293e-05	1.24818	
300	4	9	10	0	0	-0.226276	0	0	-0.0197231	0.098534	-0.0197205	-0.000170413	0	7.57695e-07	-0.00021858	0.985257	-0.000196921	-0.000710054	0	3.15706e-06	1.20694	
303	4	242	8.17368	0	0	-0.190236	0	0	-0.0194279	0.100727	-0.0203034	1.41412e-05	0	-3.24907e-07	0.00753508	1.00883	0.000239315	5.89215e-05	0	-1.35378e-06	1.23229	
312	4	244	5.54378	0	0	-0.141811	0	0	-0.0166414	0.101652	-0.0212464	-0.000105349	0	-2.36128e-06	0.0384448	1.02422	6.96006e-05	-0.000438952	0	-9.83868e-06	1.23886	
317	4	258	1.07403	0	0	-0.10502	0	0	-0.0358684	0.258475	-0.0509902	0.000132856	0	0.00221918	0.177809	2.63067	0.0517946	0.000553565	0	0.00924659	3.10791	
317	5	259	1.0329	0	0	-0.103265	0	0	-0.0494854	0.282804	-0.0518821	-0.000322806	0	0.00218873	0.091611	2.86068	0.0716378	-0.00134502	0	0.00911972	3.40777	
317	14	277	1.05346	0	0	-0.104212	0	0	-0.0426737	0.270639	-0.0514465	-9.77745e-05	0	0.00220551	0.134717	2.74566	0.0616102	-0.000407394	0	0.00918962	3.25774	
321	3	244	5.54378	0	0	-0.141811	0	0	-0.0168966	0.101744	-0.0212464	-0.000410645	0	-2.36128e-06	0.035864	1.02453	-0.00038494	-0.00171102	0	-9.83868e-06	1.24064	
321	4	245	4.6087	0	0	-0.126882	0	0	-0.0150349	0.102395	-0.0218725	0.00016542	0	-7.08041e-07	0.0566205	1.03521	-0.000359425	0.000689251	0	-2.95017e-06	1.24548	
321	12	263	5.07624	0	0	-0.134129	0	0	-0.0159657	0.10207	-0.0215233	-0.000122615	0	-1.27398e-06	0.0463425	1.02997	2.8988e-05	-0.000510894	0	-5.30824e-06	1.2428	
326	4	257	1.12543	0	0	-0.106522	0	0	-0.0231148	0.233337	-0.0497368	9.25587e-05	0	0.00221265	0.253169	2.39027	0.0313193	0.000385661	0	0.00921938	2.80152	
334	3	248	2.78344	0	0	-0.106302	0	0	-0.00590691	0.10658	-0.0252434	-0.000507022	0	-3.4047e-06	0.160301	1.09769	-0.000835554	-0.00211259	0	-1.41863e-05	1.28301	
334	4	249	2.40043	0	0	-0.104764	0	0	-0.00212564	0.109997	-0.0270687	0.000718051	0	-3.58059e-06	0.206738	1.14109	-0.00112105	0.00299188	0	-1.49191e-05	1.31954	
334	12	267	2.59193	0	0	-0.105352	0	0	-0.00401641	0.108288	-0.0260537	0.000105602	0	-3.06416e-06	0.183803	1.11967	0.000158764	0.000440008	0	-1.27673e-05	1.30048	
335	3	243	6.71262	0	0	-0.162493	0	0	-0.0184327	0.10134	-0.0207518	-0.000148518	0	-1.43141e-06	0.0190491	1.01716	-0.000276278	-0.000618826	0	-5.96421e-06	1.23826	
335	4	244	5.54378	0	0	-0.141811	0	0	-0.0169563	0.101841	-0.0212464	0.000261146	0	-2.36128e-06	0.0354702	1.02545	-0.000280552	0.00108811	0	-9.83868e-06	1.24183	
335	12	262	6.1282	0	0	-0.151937	0	0	-0.0176945	0.101591	-0.0209745	5.62916e-05	0	2.22416e-06	0.0273278	1.02137	-5.66202e-06	0.000234548	0	9.26734e-06	1.23987	
341	4	244	5.54378	0	0	-0.141811	0	0	-0.0165557	0.101736	-0.0212464	0.000146655	0	-2.36128e-06	0.0396295	1.02539	0.000539949	0.000611063	0	-9.83868e-06	1.23943	
345	3	249	2.40043	0	0	-0.104764	0	0	-0.00207719	0.109916	-0.0270687	-0.000532876	0	-3.58059e-06	0.207051	1.14033	-0.00121118	-0.00222032	0	-1.49191e-05	1.31857	
345	4	250	2.09402	0	0	-0.104679	0	0	0.001525	0.11528	-0.0293724	0.000731512	0	3.90785e-05	0.255578	1.20354	-0.00190041	0.00304797	0	0.000162827	1.37929	
345	12	268	2.24723	0	0	-0.104584	0	0	-0.000275992	0.112598	-0.028094	9.92839e-05	0	8.69114e-06	0.231667	1.17229	-0.000149357	0.000413683	0	3.62131e-05	1.34796	
357	3	245	4.6087	0	0	-0.126882	0	0	-0.0150015	0.102338	-0.0218725	-0.000237302	0	-7.08041e-07	0.0568309	1.03466	-0.000427241	-0.000988759	0	-2.95017e-06	1.24478	
357	4	246	3.86064	0	0	-0.11656	0	0	-0.0125953	0.10322	-0.0227097	0.000308889	0	-5.33503e-06	0.0836915	1.04882	-0.000594691	0.00128704	0	-2.22293e-05	1.2518	
357	12	264	4.23467	0	0	-0.121496	0	0	-0.0137984	0.102779	-0.0222428	3.57415e-05	0	1.80681e-06	0.0703953	1.04187	2.52878e-05	0.000148923	0	7.52838e-06	1.24793	
361	4	252	1.6528	0	0	-0.106531	0	0	0.00695328	0.133847	-0.0355589	-0.000477053	0	0.000508978	0.35028	1.40772	-0.00398825	-0.00198772	0	0.00212074	1.59751	
363	4	250	2.09402	0	0	-0.104679	0	0	0.00259445	0.115238	-0.0293724	0.000276776	0	3.90785e-05	0.267343	1.20604	0.000953098	0.00115323	0	0.000162827	1.3758	
396	3	257	1.12543	0	0	-0.106522	0	0	-0.0226902	0.233082	-0.0497368	0.000248942	0	0.00221265	0.257178	2.38861	0.0317896	0.00103726	0	0.00921938	2.79756	
396	4	258	1.07403	0	0	-0.10502	0	0	-0.0357784	0.258362	-0.0509902	-0.00026383	0	0.00221918	0.178496	2.62967	0.0517313	-0.00109929	0	0.00924659	3.10647	
396	12	276	1.09973	0	0	-0.105855	0	0	-0.0292343	0.245722	-0.0503837	-2.92999e-06	0	0.0022243	0.217781	2.50908	0.0415353	-1.22083e-05	0	0.00926792	2.95196	
398	4	249	2.40043	0	0	-0.104764	0	0	-0.00115886	0.109959	-0.0270687	0.000170938	0	-3.58059e-06	0.217374	1.14335	0.0014581	0.000712242	0	-1.49191e-05	1.3163	
406	3	256	1.18969	0	0	-0.107623	0	0	-0.0113776	0.208406	-0.0479666	0.000524487	0	0.00210486	0.319247	2.15078	0.0143389	0.00218536	0	0.00877025	2.49837	
406	4	257	1.12543	0	0	-0.106522	0	0	-0.0228715	0.233453	-0.0497368	-0.00027512	0	0.00221265	0.256193	2.39223	0.0323158	-0.00114633	0	0.00921938	2.80192	
406	12	275	1.15756	0	0	-0.107165	0	0	-0.0171246	0.220929	-0.048875	0.000124811	0	0.00217184	0.287655	2.27144	0.0230682	0.000520045	0	0.00904935	2.65011	
