%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
199	4	246	2.2714	0	0	-0.116481	0	0	-0.00197342	0.115222	-0.0282018	0.000296644	0	5.96719e-06	0.219797	1.19643	0.00122711	0.00123602	0	2.48633e-05	1.38037	
211	3	247	2.00542	0	0	-0.116228	0	0	0.0011752	0.120902	-0.030748	-0.00060504	0	7.80353e-05	0.263487	1.26121	-0.00253923	-0.002521	0	0.000325147	1.44735	
211	4	248	1.79264	0	0	-0.116775	0	0	0.00396705	0.129473	-0.0337393	0.000610607	0	0.000272925	0.310004	1.35588	-0.00421524	0.0025442	0	0.00113719	1.54817	
211	12	266	1.89903	0	0	-0.116427	0	0	0.00257112	0.125188	-0.0321122	2.85311e-06	0	0.000151477	0.287111	1.30891	-0.00191751	1.18879e-05	0	0.000631154	1.49677	
226	4	251	1.37729	0	0	-0.11884	0	0	0.00314776	0.169329	-0.0435794	2.84334e-05	0	0.00148693	0.38428	1.76912	-0.00511357	0.000118472	0	0.00619553	2.02656	
226	5	252	1.29013	0	0	-0.118911	0	0	-0.00153571	0.187042	-0.0463206	-8.23883e-05	0	0.00186131	0.373829	1.94531	0.00062198	-0.000343285	0	0.00775546	2.23982	
226	14	270	1.33371	0	0	-0.118927	0	0	0.000806025	0.178186	-0.0449343	-2.69491e-05	0	0.00167582	0.379098	1.85726	-0.00207129	-0.000112288	0	0.00698257	2.13301	
242	5	252	1.29013	0	0	-0.118911	0	0	-0.0015866	0.187001	-0.0463206	5.00387e-05	0	0.00186131	0.37315	1.94472	0.000367099	0.000208495	0	0.00775546	2.23955	
247	4	249	1.62241	0	0	-0.117602	0	0	0.00574196	0.140129	-0.0370429	-0.000207546	0	0.000610004	0.350148	1.47004	-0.00639258	-0.000864775	0	0.00254168	1.67539	
247	5	250	1.48623	0	0	-0.118367	0	0	0.00550276	0.153481	-0.0404174	0.000251462	0	0.00104335	0.375208	1.60836	-0.00745926	0.00104776	0	0.00434729	1.8361	
247	14	268	1.55432	0	0	-0.117989	0	0	0.00562236	0.146805	-0.0386445	2.18737e-05	0	0.000807287	0.362916	1.53944	-0.00597396	9.11405e-05	0	0.0033637	1.75512	
250	3	253	1.22041	0	0	-0.11858	0	0	-0.00815062	0.205917	-0.0485395	0.000147284	0	0.00212315	0.346598	2.1305	0.0100241	0.000613684	0	0.00884645	2.46734	
250	4	254	1.16463	0	0	-0.117904	0	0	-0.0161031	0.224988	-0.0502446	-0.000214161	0	0.00227214	0.306476	2.31557	0.0219628	-0.000892337	0	0.00946725	2.69799	
250	12	272	1.19252	0	0	-0.118298	0	0	-0.0121268	0.215453	-0.0494046	-3.34387e-05	0	0.00220637	0.326502	2.223	0.0158543	-0.000139328	0	0.0091932	2.58265	
255	4	258	1.0329	0	0	-0.113737	0	0	-0.0517198	0.293563	-0.053627	-2.19526e-05	0	0.00230472	0.0918237	2.96918	0.0759304	-9.14694e-05	0	0.00960302	3.53705	
312	3	246	2.2714	0	0	-0.116481	0	0	-0.00280803	0.115101	-0.0282018	-0.000561038	0	5.96719e-06	0.210186	1.19276	-0.00142882	-0.00233766	0	2.48633e-05	1.3816	
312	4	247	2.00542	0	0	-0.116228	0	0	0.000908199	0.121268	-0.030748	0.000435792	0	7.80353e-05	0.261535	1.26453	-0.00226678	0.0018158	0	0.000325147	1.45182	
312	12	265	2.13841	0	0	-0.116231	0	0	-0.000949917	0.118184	-0.0293519	-6.26301e-05	0	2.8637e-05	0.236202	1.22899	-0.000481526	-0.000260959	0	0.000119321	1.41577	
314	4	248	1.79264	0	0	-0.116775	0	0	0.00463512	0.12943	-0.0337393	0.000549189	0	0.000272925	0.31731	1.35727	-0.00247692	0.00228829	0	0.00113719	1.54586	
317	4	254	1.16463	0	0	-0.117904	0	0	-0.0163697	0.225076	-0.0502446	-0.000244543	0	0.00227214	0.303757	2.3158	0.0214659	-0.00101893	0	0.00946725	2.69971	
321	4	249	1.62241	0	0	-0.117602	0	0	0.00605428	0.140098	-0.0370429	-6.25823e-05	0	0.000610004	0.353535	1.47057	-0.00560892	-0.000260759	0	0.00254168	1.67422	
