%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
190	3	253	1.38571	0	0	-0.110048	0	0	0.00397638	0.163454	-0.0423517	3.85708e-05	0	0.00139289	0.380577	1.70956	-0.00549044	0.000160711	0	0.00580372	1.95565	
190	4	254	1.2881	0	0	-0.110178	0	0	-0.0013177	0.182706	-0.0452815	-0.000102392	0	0.00179432	0.367093	1.90062	0.000727766	-0.000426632	0	0.00747633	2.18761	
190	12	272	1.33691	0	0	-0.110178	0	0	0.00132879	0.17308	-0.043797	-3.18816e-05	0	0.00159529	0.373883	1.80514	-0.00216478	-0.00013284	0	0.00664706	2.07141	
203	3	247	2.75948	0	0	-0.108451	0	0	-0.00604479	0.107067	-0.0253782	-0.00074591	0	-9.30487e-07	0.159748	1.10234	-0.00136362	-0.00310796	0	-3.87703e-06	1.28936	
203	4	248	2.38712	0	0	-0.106878	0	0	-0.00240206	0.11104	-0.027221	0.000373948	0	-3.23304e-06	0.206141	1.15149	-0.000683638	0.00155812	0	-1.3471e-05	1.33205	
203	12	266	2.5733	0	0	-0.107495	0	0	-0.00422342	0.109053	-0.0262001	-0.000186109	0	-4.11354e-06	0.183221	1.12719	8.24421e-05	-0.000775456	0	-1.71398e-05	1.30993	
208	3	246	3.22494	0	0	-0.112161	0	0	-0.00970437	0.104989	-0.0239158	-0.000717713	0	1.2801e-07	0.117376	1.07315	-0.00105272	-0.00299047	0	5.33374e-07	1.26913	
208	4	247	2.75948	0	0	-0.108451	0	0	-0.00623795	0.107477	-0.0253782	0.000386648	0	-9.30487e-07	0.158742	1.10637	-0.000759535	0.00161103	0	-3.87703e-06	1.29412	
208	12	265	2.99221	0	0	-0.110104	0	0	-0.00797116	0.106233	-0.0245703	-0.000165559	0	-1.1837e-06	0.138272	1.08997	-5.44276e-05	-0.000689827	0	-4.93209e-06	1.28103	
218	4	247	2.75948	0	0	-0.108451	0	0	-0.00534325	0.107411	-0.0253782	0.000429768	0	-9.30487e-07	0.1685	1.10812	0.00154231	0.0017907	0	-3.87703e-06	1.29072	
235	4	254	1.2881	0	0	-0.110178	0	0	-0.00135448	0.18262	-0.0452815	0.000159151	0	0.00179432	0.366446	1.89957	0.000387634	0.00066313	0	0.00747633	2.18684	
240	5	246	3.22494	0	0	-0.112161	0	0	-0.00901183	0.105188	-0.0239158	0.00020699	0	1.2801e-07	0.125625	1.07729	0.00142478	0.000862457	0	5.33374e-07	1.26898	
242	3	259	1.02559	0	0	-0.104811	0	0	-0.0530394	0.290056	-0.0523636	-0.000105733	0	0.00220379	0.0709308	2.93006	0.0765619	-0.000440556	0	0.00918247	3.49714	
261	4	258	1.05758	0	0	-0.106316	0	0	-0.0414664	0.269509	-0.0516801	-8.86986e-05	0	0.00222946	0.144342	2.7358	0.0592275	-0.000369578	0	0.00928941	3.24378	
283	3	255	1.21001	0	0	-0.109789	0	0	-0.00887302	0.203566	-0.0476536	0.000240792	0	0.00206864	0.334501	2.10483	0.0113297	0.0010033	0	0.00861934	2.43926	
283	4	256	1.14754	0	0	-0.108933	0	0	-0.0185412	0.225568	-0.0494499	-0.000313231	0	0.00220814	0.283203	2.31744	0.0256302	-0.00130513	0	0.00920059	2.70587	
283	12	274	1.17877	0	0	-0.109437	0	0	-0.0137053	0.214567	-0.0485697	-3.70693e-05	0	0.00214985	0.308822	2.21109	0.0182861	-0.000154455	0	0.0089577	2.57254	
288	4	256	1.14754	0	0	-0.108933	0	0	-0.018792	0.225534	-0.0494499	-0.000115436	0	0.00220814	0.280324	2.31638	0.0248413	-0.000480985	0	0.00920059	2.70632	
293	3	259	1.02559	0	0	-0.104811	0	0	-0.0528981	0.289992	-0.0523636	0.000184906	0	0.00220379	0.0723213	2.92974	0.076775	0.00077044	0	0.00918247	3.496	
301	3	259	1.02559	0	0	-0.104811	0	0	-0.0529605	0.290194	-0.0523636	0.000159351	0	0.00220379	0.0721894	2.93181	0.0771629	0.000663964	0	0.00918247	3.49828	
302	3	243	5.44315	0	0	-0.144313	0	0	-0.0177292	0.102176	-0.0211403	0.000166512	0	-2.16589e-07	0.0281096	1.02732	-0.00031649	0.000693802	0	-9.02454e-07	1.2471	
302	5	242	6.57953	0	0	-0.165351	0	0	-0.019297	0.101102	-0.0204573	-0.000226043	0	-4.41248e-07	0.00960214	1.01293	-6.72467e-05	-0.000941845	0	-1.83853e-06	1.23673	
302	13	261	6.01134	0	0	-0.15461	0	0	-0.0185131	0.101639	-0.0207874	-2.97505e-05	0	1.17192e-07	0.0188875	1.02016	-6.51276e-05	-0.00012396	0	4.88298e-07	1.24182	
305	3	244	4.53405	0	0	-0.129177	0	0	-0.0156008	0.10294	-0.0218701	0.000315848	0	8.62645e-07	0.0518511	1.03969	-0.000392772	0.00131603	0	3.59435e-06	1.25287	
305	5	243	5.44315	0	0	-0.144313	0	0	-0.0177002	0.102106	-0.0211403	-0.000307693	0	-2.16589e-07	0.0282359	1.02662	-0.000431897	-0.00128205	0	-9.02454e-07	1.24628	
305	13	262	4.9886	0	0	-0.136506	0	0	-0.0166505	0.102523	-0.021471	4.08794e-06	0	3.46699e-07	0.0401384	1.03325	-3.24924e-05	1.70331e-05	0	1.44458e-06	1.24932	
315	3	257	1.09756	0	0	-0.107733	0	0	-0.0296512	0.247945	-0.0507504	0.000234828	0	0.00224545	0.218305	2.53161	0.0424782	0.00097845	0	0.00935603	2.97854	
315	4	258	1.05758	0	0	-0.106316	0	0	-0.0412279	0.269521	-0.0516801	-0.000267932	0	0.00222946	0.147025	2.7366	0.0599234	-0.00111638	0	0.00928941	3.24311	
315	12	276	1.07757	0	0	-0.107082	0	0	-0.0354395	0.258733	-0.0512272	-1.68577e-05	0	0.00224151	0.182632	2.63407	0.0510682	-7.02406e-05	0	0.00933963	3.11077	
316	4	243	5.44315	0	0	-0.144313	0	0	-0.0173666	0.102154	-0.0211403	5.58625e-05	0	-2.16589e-07	0.032075	1.02808	0.000627466	0.00023276	0	-9.02454e-07	1.24566	
318	3	253	1.38571	0	0	-0.110048	0	0	0.00395903	0.163583	-0.0423517	0.000211495	0	0.00139289	0.380743	1.71094	-0.00517929	0.000881229	0	0.00580372	1.95701	
324	3	252	1.50773	0	0	-0.109428	0	0	0.00636775	0.147082	-0.0390216	-2.69851e-05	0	0.000926994	0.370922	1.54354	-0.00732292	-0.000112438	0	0.00386248	1.75862	
324	4	253	1.38571	0	0	-0.110048	0	0	0.00379308	0.163665	-0.0423517	9.94312e-05	0	0.00139289	0.379126	1.71139	-0.00541362	0.000414297	0	0.00580372	1.95831	
324	12	271	1.44672	0	0	-0.109777	0	0	0.00508042	0.155374	-0.0406283	3.63015e-05	0	0.00114874	0.375186	1.62763	-0.00571956	0.000151256	0	0.00478642	1.85801	
344	5	251	1.66025	0	0	-0.10847	0	0	0.00666721	0.134105	-0.035575	-0.000463839	0	0.000496034	0.347775	1.40976	-0.00424294	-0.00193266	0	0.00206681	1.60104	
346	3	251	1.66025	0	0	-0.10847	0	0	0.00643399	0.133404	-0.035575	0.000471479	0	0.000496034	0.343235	1.40131	-0.00684017	0.0019645	0	0.00206681	1.59458	
346	5	250	1.85091	0	0	-0.10744	0	0	0.00436493	0.123772	-0.0323262	-0.000142134	0	0.000190102	0.302514	1.29757	-0.00324515	-0.000592227	0	0.000792092	1.47892	
346	13	269	1.75558	0	0	-0.107906	0	0	0.00539946	0.128588	-0.0338155	0.000164828	0	0.000317317	0.32325	1.34982	-0.00354133	0.000686782	0	0.00132215	1.53574	
352	3	252	1.50773	0	0	-0.109428	0	0	0.00654542	0.147453	-0.0390216	0.000612877	0	0.000926994	0.373925	1.54816	-0.00579972	0.00255365	0	0.00386248	1.76189	
356	3	246	3.22494	0	0	-0.112161	0	0	-0.00984355	0.105249	-0.0239158	0.000291233	0	1.2801e-07	0.116553	1.07566	-0.000715829	0.00121347	0	5.33374e-07	1.27221	
356	5	245	3.80677	0	0	-0.118782	0	0	-0.0129175	0.103725	-0.0227668	-0.000578654	0	6.79378e-07	0.081355	1.05337	-0.000722169	-0.00241106	0	2.83074e-06	1.25839	
356	13	264	3.51586	0	0	-0.115248	0	0	-0.0113805	0.104487	-0.0232803	-0.000143678	0	-8.57633e-07	0.0991241	1.06469	-4.06995e-05	-0.000598659	0	-3.57347e-06	1.26483	
387	3	259	1.02559	0	0	-0.104811	0	0	-0.0528497	0.289978	-0.0523636	-0.000155467	0	0.00220379	0.0728196	2.92971	0.0768702	-0.000647777	0	0.00918247	3.4957	
387	5	258	1.05758	0	0	-0.106316	0	0	-0.0412322	0.269492	-0.0516801	0.000112406	0	0.00222946	0.146897	2.73627	0.0598317	0.000468358	0	0.00928941	3.24283	
387	13	277	1.04158	0	0	-0.10561	0	0	-0.0470377	0.279735	-0.0520268	-1.76204e-05	0	0.00221637	0.10988	2.83298	0.0683047	-7.34182e-05	0	0.00923489	3.36918	
392	3	255	1.21001	0	0	-0.109789	0	0	-0.00911182	0.203487	-0.0476536	-3.99908e-05	0	0.00206864	0.331628	2.10328	0.0104459	-0.000166629	0	0.00861934	2.43917	
401	3	249	2.08922	0	0	-0.106739	0	0	0.00138826	0.116062	-0.0295171	0.000316613	0	3.89048e-05	0.255828	1.21144	-0.00171718	0.00131922	0	0.000162103	1.38865	
401	5	248	2.38712	0	0	-0.106878	0	0	-0.00232248	0.110827	-0.027221	-0.000278972	0	-3.23304e-06	0.206432	1.14934	-0.00105561	-0.00116238	0	-1.3471e-05	1.32965	
401	13	267	2.23817	0	0	-0.10667	0	0	-0.00046711	0.113444	-0.0282397	1.8782e-05	0	9.89144e-06	0.231489	1.18075	5.10375e-05	7.82584e-05	0	4.12143e-05	1.35816	
407	5	257	1.09756	0	0	-0.107733	0	0	-0.0298195	0.24783	-0.0507504	-4.73866e-05	0	0.00224545	0.216117	2.52987	0.0416927	-0.000197444	0	0.00935603	2.97792	
412	3	255	1.21001	0	0	-0.109789	0	0	-0.00883506	0.203409	-0.0476536	-0.000118298	0	0.00206864	0.334485	2.10318	0.0109973	-0.000492909	0	0.00861934	2.43754	
412	5	254	1.2881	0	0	-0.110178	0	0	-0.00111634	0.182415	-0.0452815	0.000106108	0	0.00179432	0.368524	1.89796	0.00048072	0.000442115	0	0.00747633	2.18407	
412	13	273	1.24905	0	0	-0.110059	0	0	-0.00497461	0.192912	-0.0464745	-7.04153e-06	0	0.00194121	0.351498	2.00055	0.0056652	-2.93397e-05	0	0.00808838	2.31073	
421	4	245	3.80677	0	0	-0.118782	0	0	-0.0123289	0.103722	-0.0227668	8.58569e-05	0	6.79378e-07	0.0878873	1.05498	0.000905317	0.000357737	0	2.83074e-06	1.25646	
428	3	244	4.53405	0	0	-0.129177	0	0	-0.0156261	0.102931	-0.0218701	-0.00017632	0	8.62645e-07	0.0515466	1.03953	-0.000486294	-0.000734666	0	3.59435e-06	1.25287	
428	4	245	3.80677	0	0	-0.118782	0	0	-0.0129573	0.103868	-0.0227668	0.000404978	0	6.79378e-07	0.0813112	1.05485	-0.000434541	0.00168741	0	2.83074e-06	1.25997	
428	12	263	4.17041	0	0	-0.123737	0	0	-0.0142917	0.1034	-0.0222685	0.000114314	0	1.49456e-06	0.0665674	1.04733	9.38856e-05	0.00047631	0	6.22735e-06	1.25604	
430	3	252	1.50773	0	0	-0.109428	0	0	0.00630905	0.146997	-0.0390216	4.04767e-05	0	0.000926994	0.370032	1.54243	-0.0077239	0.000168653	0	0.00386248	1.75792	
430	5	251	1.66025	0	0	-0.10847	0	0	0.00625642	0.133821	-0.035575	3.20732e-05	0	0.000496034	0.342421	1.40546	-0.0061745	0.000133638	0	0.00206681	1.59929	
430	13	270	1.58399	0	0	-0.108948	0	0	0.00628273	0.140409	-0.0371961	3.62226e-05	0	0.000688705	0.35651	1.47423	-0.00581355	0.000150927	0	0.0028696	1.67785	
437	3	249	2.08922	0	0	-0.106739	0	0	0.00139228	0.116122	-0.0295171	-0.000285669	0	3.89048e-05	0.25604	1.21212	-0.00153877	-0.00119029	0	0.000162103	1.38925	
437	4	250	1.85091	0	0	-0.10744	0	0	0.00449597	0.123382	-0.0323262	0.000422423	0	0.000190102	0.302887	1.2936	-0.00396444	0.0017601	0	0.000792092	1.4746	
437	12	268	1.97006	0	0	-0.106997	0	0	0.00294397	0.119752	-0.0307784	6.83206e-05	0	9.53566e-05	0.279859	1.25326	-0.00116066	0.000284669	0	0.000397319	1.43085	
449	3	257	1.09756	0	0	-0.107733	0	0	-0.0295319	0.247673	-0.0507504	-0.0001595	0	0.00224545	0.218874	2.52891	0.0420531	-0.000664585	0	0.00935603	2.97538	
449	5	256	1.14754	0	0	-0.108933	0	0	-0.0184906	0.225476	-0.0494499	0.000114056	0	0.00220814	0.283512	2.31657	0.0255172	0.000475233	0	0.00920059	2.70478	
449	13	275	1.12255	0	0	-0.108402	0	0	-0.0240112	0.236574	-0.0501182	-2.25155e-05	0	0.00223545	0.251143	2.42269	0.0335841	-9.38146e-05	0	0.00931436	2.84005	
457	3	249	2.08922	0	0	-0.106739	0	0	0.00174935	0.116096	-0.0295171	-6.18068e-05	0	3.89048e-05	0.259934	1.21282	-0.00061951	-0.000257528	0	0.000162103	1.38796	
