%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
371	3	250	1.24312	0	0	-0.147398	0	0	-0.00732927	0.215731	-0.0514042	-6.54107e-05	0	0.00237754	0.375026	2.23386	0.00773483	-0.000272545	0	0.00990643	2.58526	
371	5	249	1.31121	0	0	-0.147719	0	0	-0.00211518	0.197096	-0.0488328	7.82481e-05	0	0.00205927	0.38834	2.04843	-0.000973089	0.000326034	0	0.00858028	2.36183	
371	13	268	1.27716	0	0	-0.147603	0	0	-0.00472139	0.206413	-0.0501191	6.56044e-06	0	0.00222429	0.381691	2.14115	0.0033764	2.73352e-05	0	0.00926789	2.47349	
372	3	248	1.39632	0	0	-0.147748	0	0	0.00128781	0.179097	-0.0456883	2.4838e-05	0	0.00163155	0.384889	1.86663	-0.00657846	0.000103492	0	0.00679811	2.14636	
372	4	249	1.31121	0	0	-0.147719	0	0	-0.00197538	0.196774	-0.0488328	-2.08277e-05	0	0.00205927	0.388998	2.04524	-0.00148023	-8.6782e-05	0	0.00858028	2.35815	
372	12	267	1.35376	0	0	-0.147768	0	0	-0.000343541	0.187935	-0.0472407	1.80865e-06	0	0.00184513	0.387002	1.95599	-0.00380785	7.53604e-06	0	0.00768802	2.25208	
379	3	252	1.14507	0	0	-0.146009	0	0	-0.0221728	0.253868	-0.0549309	-8.86533e-05	0	0.00268543	0.30624	2.60658	0.0332554	-0.000369389	0	0.0111893	3.04437	
379	5	251	1.18864	0	0	-0.146803	0	0	-0.0142806	0.235073	-0.0534127	3.80181e-05	0	0.00257982	0.345938	2.42388	0.0198366	0.000158409	0	0.0107493	2.81757	
379	13	270	1.16686	0	0	-0.146449	0	0	-0.0182286	0.244471	-0.0541843	-2.43627e-05	0	0.00263974	0.326033	2.51519	0.0264024	-0.000101511	0	0.0109989	2.93098	
392	3	259	1.00731	0	0	-0.14018	0	0	-0.0691264	0.344316	-0.0589095	2.88669e-05	0	0.00267713	0.0247242	3.47008	0.109865	0.000120279	0	0.0111547	4.1505	
392	4	10	1	0	0	-0.13966	0	0	-0.0729553	0.351039	-0.0591014	-3.21492e-05	0	0.00267873	0.000325016	3.53361	0.115774	-0.000133955	0	0.0111614	4.23368	
392	12	278	1.00366	0	0	-0.139924	0	0	-0.0710461	0.347678	-0.0590049	5.18103e-06	0	0.00267748	0.0124678	3.50183	0.112811	2.15876e-05	0	0.0111562	4.1921	
396	3	255	1.06	0	0	-0.143185	0	0	-0.046232	0.302742	-0.0575262	-5.53931e-05	0	0.00271572	0.167467	3.07559	0.0733486	-0.000230804	0	0.0113155	3.63901	
413	3	253	1.1102	0	0	-0.14509	0	0	-0.03037	0.271645	-0.0560604	4.41625e-05	0	0.00272566	0.261403	2.7782	0.047316	0.000184011	0	0.0113569	3.25964	
413	4	254	1.08231	0	0	-0.14413	0	0	-0.0385041	0.288035	-0.0568983	-7.11785e-05	0	0.00272865	0.214223	2.93538	0.0609377	-0.000296577	0	0.0113694	3.45907	
413	12	272	1.09626	0	0	-0.144639	0	0	-0.03444	0.27984	-0.0564867	-1.14397e-05	0	0.00273017	0.23776	2.85676	0.0540371	-4.76652e-05	0	0.0113757	3.35935	
423	3	256	1.04215	0	0	-0.1423	0	0	-0.0531509	0.315663	-0.0580051	-2.72333e-05	0	0.00269971	0.125152	3.19861	0.0847008	-0.000113472	0	0.0112488	3.79735	
424	4	9	3	0	0	-0.163166	0	0	-0.0167889	0.0845059	-0.0176585	-0.00165778	0	0.000176216	-0.000855773	0.843267	-0.00810223	-0.00690743	0	0.000734234	1.03983	
429	3	243	2.26947	0	0	-0.150931	0	0	-0.0126445	0.118898	-0.0265854	0.000672498	0	3.55156e-05	0.115928	1.21211	-0.000246437	0.00280208	0	0.000147982	1.43897	
429	5	242	2.59415	0	0	-0.155847	0	0	-0.0176433	0.10765	-0.0225234	-9.76746e-05	0	9.35565e-05	0.0404269	1.08454	-0.000240595	-0.000406977	0	0.000389819	1.31219	
429	13	261	2.43181	0	0	-0.153186	0	0	-0.0151439	0.113274	-0.0245145	0.000287421	0	5.66425e-05	0.0782882	1.14844	0.000199985	0.00119759	0	0.00023601	1.37516	
430	3	245	1.80193	0	0	-0.147427	0	0	-0.00176826	0.137384	-0.0341808	0.000522924	0	0.000303726	0.267029	1.42663	-0.00307515	0.00217885	0	0.00126553	1.64816	
432	3	243	2.26947	0	0	-0.150931	0	0	-0.0123455	0.118539	-0.0265854	0.000650323	0	3.55156e-05	0.118254	1.20896	-0.000411669	0.00270968	0	0.000147982	1.43437	
438	3	243	2.26947	0	0	-0.150931	0	0	-0.0125744	0.118656	-0.0265854	-0.000346744	0	3.55156e-05	0.116034	1.20962	-0.000724212	-0.00144477	0	0.000147982	1.43628	
438	4	244	2.00973	0	0	-0.148382	0	0	-0.00704928	0.127601	-0.0303417	0.000349911	0	9.41732e-05	0.19184	1.31393	-0.00226379	0.00145796	0	0.000392389	1.53685	
438	12	262	2.1396	0	0	-0.149477	0	0	-0.00981185	0.123128	-0.0283651	1.22055e-06	0	4.90703e-05	0.154211	1.26205	-0.000399574	5.08562e-06	0	0.000204459	1.48574	
439	3	249	1.31121	0	0	-0.147719	0	0	-0.00211654	0.19696	-0.0488328	-0.000190554	0	0.00205927	0.387948	2.04692	-0.00135412	-0.000793974	0	0.00858028	2.36046	
441	3	247	1.50271	0	0	-0.147554	0	0	0.00237221	0.162707	-0.042061	3.17818e-05	0	0.00114107	0.361485	1.69761	-0.00879166	0.000132424	0	0.00475444	1.95051	
441	4	248	1.39632	0	0	-0.147748	0	0	0.00128255	0.179028	-0.0456883	4.14568e-05	0	0.00163155	0.384639	1.86585	-0.00678487	0.000172737	0	0.00679811	2.14567	
441	12	266	1.44951	0	0	-0.147666	0	0	0.00182749	0.170867	-0.043824	3.6721e-05	0	0.0013759	0.373204	1.78187	-0.00722486	0.000153004	0	0.0057329	2.04771	
446	3	248	1.39632	0	0	-0.147748	0	0	0.00129813	0.179062	-0.0456883	-2.32551e-05	0	0.00163155	0.384906	1.86627	-0.00664737	-9.68962e-05	0	0.00679811	2.14597	
447	3	258	1.01645	0	0	-0.140791	0	0	-0.0645865	0.336335	-0.0586726	1.00396e-05	0	0.00267948	0.0536564	3.39467	0.102939	4.18316e-05	0	0.0111645	4.05179	
447	4	259	1.00731	0	0	-0.14018	0	0	-0.0691239	0.344317	-0.0589095	-1.83919e-05	0	0.00267713	0.0247557	3.4701	0.109876	-7.6633e-05	0	0.0111547	4.1505	
447	12	277	1.01188	0	0	-0.14049	0	0	-0.0668552	0.340326	-0.0587908	-4.1785e-06	0	0.00267779	0.0392068	3.43238	0.10641	-1.74104e-05	0	0.0111575	4.10113	
450	3	246	1.6357	0	0	-0.147327	0	0	0.00121386	0.148966	-0.0381437	-4.34453e-05	0	0.000668575	0.321328	1.5526	-0.00665116	-0.000181022	0	0.00278573	1.78586	
454	3	247	1.50271	0	0	-0.147554	0	0	0.00240145	0.162524	-0.042061	9.64118e-05	0	0.00114107	0.361302	1.69566	-0.00921872	0.000401716	0	0.00475444	1.94857	
454	5	246	1.6357	0	0	-0.147327	0	0	0.00101229	0.149036	-0.0381437	-6.37923e-05	0	0.000668575	0.319281	1.55281	-0.007019	-0.000265801	0	0.00278573	1.78714	
454	13	265	1.5692	0	0	-0.147417	0	0	0.0017068	0.15578	-0.0400129	1.65076e-05	0	0.000883916	0.340539	1.62448	-0.00712519	6.87818e-05	0	0.00368299	1.8672	
457	3	247	1.50271	0	0	-0.147554	0	0	0.00248181	0.163182	-0.042061	0.00062014	0	0.00114107	0.364024	1.7032	-0.00716622	0.00258392	0	0.00475444	1.95502	
462	3	245	1.80193	0	0	-0.147427	0	0	-0.00222968	0.13716	-0.0341808	-0.000181782	0	0.000303726	0.261278	1.42285	-0.00498141	-0.000757424	0	0.00126553	1.64723	
462	4	246	1.6357	0	0	-0.147327	0	0	0.00102626	0.148884	-0.0381437	0.000206748	0	0.000668575	0.319016	1.55117	-0.00740008	0.000861451	0	0.00278573	1.78557	
462	12	264	1.71882	0	0	-0.147309	0	0	-0.000601515	0.143022	-0.0360436	1.23702e-05	0	0.000458925	0.290479	1.48734	-0.00487237	5.15424e-05	0	0.00191219	1.7155	
466	3	243	2.26947	0	0	-0.150931	0	0	-0.0119319	0.118556	-0.0265854	0.000220534	0	3.55156e-05	0.122897	1.2103	0.000784134	0.000918891	0	0.000147982	1.43323	
483	3	255	1.06	0	0	-0.143185	0	0	-0.0461439	0.302747	-0.0575262	2.01063e-05	0	0.00271572	0.168458	3.07588	0.0736058	8.37763e-05	0	0.0113155	3.63876	
483	4	256	1.04215	0	0	-0.1423	0	0	-0.05306	0.315605	-0.0580051	-4.40779e-05	0	0.00269971	0.125999	3.1982	0.0847897	-0.000183658	0	0.0112488	3.79644	
483	12	274	1.05108	0	0	-0.142758	0	0	-0.0496053	0.309176	-0.0577677	-1.42516e-05	0	0.00270803	0.147186	3.13703	0.079165	-5.93816e-05	0	0.0112835	3.71759	
508	3	254	1.08231	0	0	-0.14413	0	0	-0.0386338	0.288062	-0.0568983	-2.58871e-05	0	0.00272865	0.212856	2.93532	0.0606513	-0.000107863	0	0.0113694	3.45977	
522	3	247	1.50271	0	0	-0.147554	0	0	0.00235863	0.163255	-0.042061	-0.000449466	0	0.00114107	0.362856	1.70366	-0.00730769	-0.00187278	0	0.00475444	1.95611	
575	5	10	1	0	0	-0.13966	0	0	-0.0729941	0.351105	-0.0591014	-4.8713e-05	0	0.00267873	7.60815e-05	3.53424	0.115849	-0.000202971	0	0.0111614	4.23449	
609	4	259	1.00731	0	0	-0.14018	0	0	-0.069141	0.344367	-0.0589095	5.1458e-05	0	0.00267713	0.0247034	3.4706	0.109966	0.000214408	0	0.0111547	4.15107	
611	4	244	2.00973	0	0	-0.148382	0	0	-0.00660666	0.127659	-0.0303417	-6.20882e-05	0	9.41732e-05	0.19692	1.3158	-0.0008721	-0.000258701	0	0.000392389	1.5361	
618	4	242	2.59415	0	0	-0.155847	0	0	-0.0171906	0.107737	-0.0225234	0.000314761	0	9.35565e-05	0.0456995	1.08677	0.00125954	0.0013115	0	0.000389819	1.31158	
622	5	259	1.00731	0	0	-0.14018	0	0	-0.0691491	0.344355	-0.0589095	-2.62775e-05	0	0.00267713	0.0245809	3.47045	0.109911	-0.000109489	0	0.0111547	4.15097	
