%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
124	0	91	1.27001	0	0	0.0996959	0	0	0.00111407	-0.182423	0.0408705	-0.00152207	0	-0.000127666	-0.380822	-1.9103	-0.049519	-0.00634197	0	-0.000531943	2.15227	
124	1	90	1.37041	0	0	0.0998078	0	0	0.00111407	-0.182423	0.0408705	-0.00152207	0	-0.000127666	-0.380822	-1.9103	-0.049519	-0.00634197	0	-0.000531943	2.15227	
125	0	91	1.27001	0	0	0.0996959	0	0	-2.9527e-05	-0.182423	0.0436966	-0.0013968	0.000256892	-0.00109559	-0.385679	-1.90562	-0.0212942	-0.00581999	0.00107038	-0.00456494	2.16933	
231	3	83	3.26219	0	0	0.105260	0	0	0.0120573	-0.104294	0.0234462	-0.00452811	-4.89873e-05	0.000216739	-0.0906061	-1.0602	0.00430108	-0.0188671	-0.000204114	0.000903078	1.2666	
232	0	83	3.26219	0	0	0.105260	0	0	0.0121492	-0.104284	0.0226756	-0.00450593	-7.26782e-05	-0.000123307	-0.0916995	-1.06198	-0.00397897	-0.0187747	-0.000302826	-0.000513781	1.2614	
232	1	82	3.86064	0	0	0.112531	0	0	0.0121492	-0.104284	0.0226756	-0.00450593	-7.26782e-05	-0.000123307	-0.0916995	-1.06198	-0.00397897	-0.0187747	-0.000302826	-0.000513781	1.2614	
233	0	83	3.26219	0	0	0.105260	0	0	0.0121492	-0.104294	0.0225549	-0.00448002	1.60095e-05	-0.000318603	-0.0920615	-1.06242	-0.00534666	-0.0186668	6.67064e-05	-0.00132751	1.26065	
233	2	82	3.86064	0	0	0.112531	0	0	0.0121492	-0.104294	0.0225549	-0.00448002	1.60095e-05	-0.000318603	-0.0920615	-1.06242	-0.00534666	-0.0186668	6.67064e-05	-0.00132751	1.26065	
394	0	83	3.26219	0	0	0.105260	0	0	0.010550	-0.104909	0.0226756	-0.00236318	-7.26782e-05	-0.000123307	-0.111204	-1.07336	-0.0101569	-0.00984657	-0.000302826	-0.000513781	1.26237	
395	0	83	3.26219	0	0	0.105260	0	0	0.0105014	-0.104915	0.0234462	-0.00241152	-6.76336e-05	0.000260207	-0.109621	-1.07143	-0.00174764	-0.010048	-0.000281807	0.0010842	1.2677	
465	3	89	1.49592	0	0	0.0993853	0	0	-0.00258862	-0.16024	0.0380935	-0.0074574	-0.000157815	-0.000801341	-0.368057	-1.68181	-0.0290398	-0.0310725	-0.000657562	-0.00333892	1.89673	
466	0	90	1.37041	0	0	0.0998078	0	0	-0.00336555	-0.160692	0.0402576	-0.00788933	0.000596759	0.000612693	-0.371935	-1.68299	-0.00840857	-0.0328722	0.0024865	0.00255289	1.91492	
466	1	89	1.49592	0	0	0.0993853	0	0	-0.00336555	-0.160692	0.0402576	-0.00788933	0.000596759	0.000612693	-0.371935	-1.68299	-0.00840857	-0.0328722	0.0024865	0.00255289	1.91492	
467	0	90	1.37041	0	0	0.0998078	0	0	-0.00336555	-0.16024	0.0408705	-0.00732807	-0.000464556	-0.000127666	-0.368976	-1.67626	-0.000342303	-0.0305336	-0.00193565	-0.000531943	1.91468	
467	2	89	1.49592	0	0	0.0993853	0	0	-0.00336555	-0.16024	0.0408705	-0.00732807	-0.000464556	-0.000127666	-0.368976	-1.67626	-0.000342303	-0.0305336	-0.00193565	-0.000531943	1.91468	
520	0	92	1.18969	0	0	0.0998554	0	0	0.00646922	-0.205154	0.0452578	0.00292615	0.000662092	0.00079574	-0.372277	-2.13581	-0.0490391	0.0121923	0.00275872	0.00331559	2.43108	
521	0	92	1.18969	0	0	0.0998554	0	0	0.0072603	-0.204533	0.0453944	0.00136747	-0.000128285	0.0020781	-0.361381	-2.12632	-0.0435967	0.00569778	-0.00053452	0.00865876	2.42808	
592	0	92	1.18969	0	0	0.0998554	0	0	-0.00198602	-0.182423	0.0436966	-0.00118253	0	0.00125014	-0.407417	-1.91106	-0.0267289	-0.00492722	0	0.0052089	2.16363	
592	1	91	1.27001	0	0	0.0996959	0	0	-0.00198602	-0.182423	0.0436966	-0.00118253	0	0.00125014	-0.407417	-1.91106	-0.0267289	-0.00492722	0	0.0052089	2.16363	
593	0	92	1.18969	0	0	0.0998554	0	0	-0.00275096	-0.182423	0.0453944	-0.00010045	0.00249181	0.000225921	-0.411201	-1.90847	-0.00998933	-0.00041854	0.0103825	0.000941337	2.17381	
682	0	90	1.37041	0	0	0.0998078	0	0	-0.00309893	-0.162833	0.0402576	0.00493862	0.000596759	0.000612693	-0.374921	-1.70604	-0.0136165	0.0205776	0.0024865	0.00255289	1.93689	
683	0	90	1.37041	0	0	0.0998078	0	0	-0.00276656	-0.162426	0.0408705	0.00571243	-0.000418776	-0.000402844	-0.368393	-1.69888	-0.00475083	0.0238018	-0.0017449	-0.00167852	1.93828	
1203	3	87	1.8489	0	0	0.0978285	0	0	-0.000768692	-0.11951	0.0314853	-0.00824059	-0.000219826	0.000324137	-0.253054	-1.24256	0.0157298	-0.0343358	-0.00091594	0.00135057	1.44098	
1204	0	87	1.8489	0	0	0.0978285	0	0	-0.000336481	-0.119236	0.0298383	-0.00789252	-0.000686468	-0.000200146	-0.252066	-1.24289	-0.000609195	-0.0328855	-0.00286028	-0.000833941	1.42738	
1204	1	86	2.09402	0	0	0.0977461	0	0	-0.000336481	-0.119236	0.0298383	-0.00789252	-0.000686468	-0.000200146	-0.252066	-1.24289	-0.000609195	-0.0328855	-0.00286028	-0.000833941	1.42738	
1205	0	87	1.8489	0	0	0.0978285	0	0	-0.000336481	-0.11951	0.0288853	-0.00794712	0.000380304	-6.32669e-05	-0.255474	-1.24859	-0.0119584	-0.033113	0.0015846	-0.000263612	1.42326	
1205	2	86	2.09402	0	0	0.0977461	0	0	-0.000336481	-0.11951	0.0288853	-0.00794712	0.000380304	-6.32669e-05	-0.255474	-1.24859	-0.0119584	-0.033113	0.0015846	-0.000263612	1.42326	
1221	3	92	1.18969	0	0	0.0998554	0	0	0.00550823	-0.204857	0.0453944	0.0057927	-1.96858e-05	0.000642148	-0.38175	-2.1348	-0.0493654	0.0241363	-8.20242e-05	0.00267562	2.42639	
1222	0	92	1.18969	0	0	0.0998554	0	0	0.0067727	-0.205418	0.0452578	0.00638553	0.000662092	0.00079574	-0.369637	-2.13789	-0.0489277	0.0266064	0.00275872	0.00331559	2.43502	
1223	0	92	1.18969	0	0	0.0998554	0	0	0.00563886	-0.204962	0.0460981	0.00575186	-0.000583916	0.00141989	-0.378634	-2.13364	-0.0414733	0.0239661	-0.00243298	0.00591621	2.43291	
1257	3	89	1.49592	0	0	0.0993853	0	0	-0.00465267	-0.147958	0.0380935	0.00312328	-0.000345758	-0.000994056	-0.356874	-1.55108	-0.000656687	0.0130137	-0.00144066	-0.0041419	1.76563	
1258	0	89	1.49592	0	0	0.0993853	0	0	-0.00496513	-0.14848	0.0402576	0.00307271	0.000596759	0.000612693	-0.355785	-1.55174	0.0210707	0.012803	0.0024865	0.00255289	1.78589	
1259	0	89	1.49592	0	0	0.0993853	0	0	-0.00465148	-0.148503	0.0368371	0.00306334	0.0013226	-0.000917201	-0.361866	-1.56063	-0.0161286	0.0127639	0.00551081	-0.00382167	1.76199	
1329	3	79	6.71262	0	0	0.159496	0	0	0.0188064	-0.101415	0.0207016	-0.000756777	-2.561e-06	-5.87089e-05	-0.0152455	-1.01709	0.000548194	-0.00315324	-1.06708e-05	-0.00024462	1.23995	
1330	0	79	6.71262	0	0	0.159496	0	0	0.0188167	-0.101418	0.0204767	-0.000761044	-8.32117e-06	-2.23887e-05	-0.0157624	-1.01772	-0.0019288	-0.00317102	-3.46715e-05	-9.32864e-05	1.23847	
1331	0	79	6.71262	0	0	0.159496	0	0	0.0188078	-0.101421	0.0208454	-0.00077129	3.97092e-05	0.000103661	-0.0148445	-1.01675	0.00213543	-0.00321371	0.000165455	0.000431923	1.24099	
1348	0	8	1	0	0	0.0970204	0	0	0.0382094	-0.882997	0.0386853	0.110161	-0.196532	0.0501567	-1.92076	-9.59748	-1.91679	0.459003	-0.818883	0.208986	9.55163	
1798	0	87	1.8489	0	0	0.0978285	0	0	-0.00237345	-0.12283	0.0298383	0.000377192	-0.000686468	-0.000200146	-0.284682	-1.28849	-0.016251	0.00157163	-0.00286028	-0.000833941	1.45686	
1799	0	87	1.8489	0	0	0.0978285	0	0	-0.00288006	-0.122982	0.0314853	-0.000181018	-0.000364052	0.000615537	-0.286157	-1.287	0.00022091	-0.000754244	-0.00151688	0.00256474	1.46895	
1905	3	88	1.6528	0	0	0.0989895	0	0	-0.00743471	-0.134389	0.0349205	-0.00470004	-0.000473327	-0.00317447	-0.358909	-1.41686	-0.00594945	-0.0195835	-0.0019722	-0.0132269	1.59749	
1906	0	88	1.6528	0	0	0.0989895	0	0	-0.00682023	-0.134653	0.0344416	-0.00569646	0.00073934	0.00180523	-0.354145	-1.41942	-0.0102968	-0.0237352	0.00308058	0.00752178	1.59841	
1907	0	88	1.6528	0	0	0.0989895	0	0	-0.00652886	-0.134649	0.0368371	-0.00537016	-0.000423372	9.35846e-05	-0.344243	-1.41191	0.0171394	-0.0223757	-0.00176405	0.000389936	1.61668	
2013	3	89	1.49592	0	0	0.0993853	0	0	-0.00385548	-0.144332	0.0380935	-0.00969977	-0.000446828	-0.000642997	-0.337945	-1.50858	0.0116292	-0.0404157	-0.00186179	-0.00267916	1.73239	
2014	0	89	1.49592	0	0	0.0993853	0	0	-0.00252348	-0.144875	0.0368371	-0.0101522	0.000731654	0.00113536	-0.328143	-1.5144	-0.000138534	-0.0423007	0.00304856	0.00473067	1.73265	
2014	1	88	1.6528	0	0	0.0989895	0	0	-0.00252348	-0.144875	0.0368371	-0.0101522	0.000731654	0.00113536	-0.328143	-1.5144	-0.000138534	-0.0423007	0.00304856	0.00473067	1.73265	
2015	0	89	1.49592	0	0	0.0993853	0	0	-0.00252348	-0.144332	0.0349205	-0.00822302	0.00142186	-0.0014651	-0.331959	-1.5137	-0.0199263	-0.0342626	0.00592443	-0.00610457	1.7127	
