%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
9801	4	217	0	0	0.75	0	0	-0.0207585	-0.0278343	-0.0278343	0.0411945	0	0.00169664	0.00169664	-0.297615	-0.297615	0.233376	0	0.00652556	0.00652556	0.531232	
9801	5	216	0	0	0.71875	0	0	-0.0220458	-0.0308471	-0.0308471	0.0411945	0	0.00177317	0.00177317	-0.355553	-0.355553	0.198614	0	0.0068199	0.0068199	0.554418	
9803	4	216	0	0	0.71875	0	0	-0.0220458	-0.0308471	-0.0308471	0.0477372	0	0.00193381	0.00193381	-0.317807	-0.317807	0.286688	0	0.00743775	0.00743775	0.604769	
9803	5	215	0	0	0.6875	0	0	-0.0235376	-0.0344255	-0.0344255	0.0477372	0	0.00202518	0.00202518	-0.386623	-0.386623	0.245398	0	0.00778917	0.00778917	0.632309	
9817	4	215	0	0	0.6875	0	0	-0.0235376	-0.0344255	-0.0344255	0.0555549	0	0.00221709	0.00221709	-0.34152	-0.34152	0.350637	0	0.00852728	0.00852728	0.692472	
9817	5	214	0	0	0.65625	0	0	-0.0252737	-0.0387172	-0.0387172	0.0555549	0	0.00232863	0.00232863	-0.424053	-0.424053	0.301117	0	0.00895628	0.00895628	0.725502	
9819	4	214	0	0	0.65625	0	0	-0.0252737	-0.0387172	-0.0387172	0.0649842	0	0.00255997	0.00255997	-0.369653	-0.369653	0.42805	0	0.00984602	0.00984602	0.798068	
9819	5	213	0	0	0.625	0	0	-0.0273045	-0.0439113	-0.0439113	0.0649842	0	0.00269939	0.00269939	-0.469539	-0.469539	0.368118	0	0.0103823	0.0103823	0.838044	
9929	4	213	0	0	0.625	0	0	-0.0273045	-0.0439113	-0.0439113	0.0764375	0	0.00298062	0.00298062	-0.403463	-0.403463	0.522297	0	0.0114639	0.0114639	0.926186	
9929	5	212	0	0	0.59375	0	0	-0.0296931	-0.0502175	-0.0502175	0.0764375	0	0.00314898	0.00314898	-0.524737	-0.524737	0.449533	0	0.0121115	0.0121115	0.974721	
9931	4	212	0	0	0.59375	0	0	-0.0296931	-0.0502175	-0.0502175	0.0904929	0	0.00349393	0.00349393	-0.443648	-0.443648	0.63874	0	0.0134382	0.0134382	1.08289	
9931	5	211	0	0	0.5625	0	0	-0.032521	-0.0579861	-0.0579861	0.0904929	0	0.00371866	0.00371866	-0.593043	-0.593043	0.549103	0	0.0143025	0.0143025	1.14268	
9945	4	211	0	0	0.5625	0	0	-0.032521	-0.0579861	-0.0579861	0.107896	0	0.00414615	0.00414615	-0.492643	-0.492643	0.78337	0	0.0159467	0.0159467	1.27661	
9945	5	210	0	0	0.53125	0	0	-0.0358928	-0.0675611	-0.0675611	0.107896	0	0.0044189	0.0044189	-0.676777	-0.676777	0.672889	0	0.0169958	0.0169958	1.35031	
9947	4	210	0	0	0.53125	0	0	-0.0358928	-0.0675611	-0.0675611	0.129575	0	0.00495117	0.00495117	-0.551704	-0.551704	0.964726	0	0.019043	0.019043	1.51715	
9947	5	5	0	0	0.5	0	0	-0.039942	-0.0794894	-0.0794894	0.129575	0	0.005297	0.005297	-0.781095	-0.781095	0.827092	0	0.0203731	0.0203731	1.60896	
9947	6	74	0.0245338	0	0.499398	-0.00195018	0	-0.03989	-0.0792453	-0.0792495	0.129286	0.000485899	0.00512466	0.0152401	-0.778088	-0.77812	0.826002	0.00186884	0.0197102	0.058616	1.6077	
9951	5	74	0.0245338	0	0.499398	-0.00195018	0	-0.03989	-0.0789801	-0.0792495	0.128784	0.000484787	0.00508183	0.0254532	-0.777417	-0.77949	0.820767	0.00186457	0.0195455	0.0978968	1.60958	
11849	4	6	0	0	1	0	0	-0.0149726	-0.0149523	-0.0149523	0.0137191	0	0.000670943	0.000670943	-0.208395	-0.208395	0.0121536	0	0.00258055	0.00258055	0.22064	
11849	5	224	0	0	0.96875	0	0	-0.0154014	-0.0159111	-0.0159111	0.0137191	0	0.000697884	0.000697884	-0.226835	-0.226835	0.00109017	0	0.00268417	0.00268417	0.228019	
11851	4	224	0	0	0.96875	0	0	-0.0154014	-0.0159111	-0.0159111	0.0157181	0	0.000746949	0.000746949	-0.215302	-0.215302	0.028	0	0.00287288	0.00287288	0.243403	
11851	5	223	0	0	0.9375	0	0	-0.0158925	-0.0169946	-0.0169946	0.0157181	0	0.000777463	0.000777463	-0.236138	-0.236138	0.0154984	0	0.00299024	0.00299024	0.251743	
11865	4	223	0	0	0.9375	0	0	-0.0158925	-0.0169946	-0.0169946	0.0179817	0	0.000833031	0.000833031	-0.223078	-0.223078	0.0459706	0	0.00320396	0.00320396	0.269163	
11865	5	222	0	0	0.90625	0	0	-0.0164545	-0.0182191	-0.0182191	0.0179817	0	0.000868127	0.000868127	-0.246626	-0.246626	0.0318418	0	0.00333895	0.00333895	0.278588	
11867	4	222	0	0	0.90625	0	0	-0.0164545	-0.0182191	-0.0182191	0.0205669	0	0.000931613	0.000931613	-0.231712	-0.231712	0.0666418	0	0.00358313	0.00358313	0.298483	
11867	5	221	0	0	0.875	0	0	-0.0170972	-0.0196217	-0.0196217	0.0205669	0	0.000972002	0.000972002	-0.258684	-0.258684	0.0504583	0	0.00373847	0.00373847	0.309278	
11977	4	221	0	0	0.875	0	0	-0.0170972	-0.0196217	-0.0196217	0.0235401	0	0.00104497	0.00104497	-0.241531	-0.241531	0.0904819	0	0.0040191	0.0040191	0.332159	
11977	5	220	0	0	0.84375	0	0	-0.0178328	-0.0212319	-0.0212319	0.0235401	0	0.00108711	0.00108711	-0.272498	-0.272498	0.0719018	0	0.00418118	0.00418118	0.344552	
11979	4	220	0	0	0.84375	0	0	-0.0178328	-0.0212319	-0.0212319	0.026976	0	0.00117144	0.00117144	-0.252675	-0.252675	0.118155	0	0.00450556	0.00450556	0.370995	
11979	5	219	0	0	0.8125	0	0	-0.0186758	-0.0230969	-0.0230969	0.026976	0	0.00122017	0.00122017	-0.28854	-0.28854	0.0966367	0	0.00469294	0.00469294	0.385348	
11993	4	219	0	0	0.8125	0	0	-0.0186758	-0.0230969	-0.0230969	0.0309769	0	0.00131842	0.00131842	-0.265457	-0.265457	0.150495	0	0.00507084	0.00507084	0.416138	
11993	5	218	0	0	0.78125	0	0	-0.0196439	-0.0252748	-0.0252748	0.0309769	0	0.00137589	0.00137589	-0.30734	-0.30734	0.125365	0	0.0052919	0.0052919	0.4329	
11995	4	218	0	0	0.78125	0	0	-0.0196439	-0.0252748	-0.0252748	0.0356688	0	0.00149106	0.00149106	-0.280272	-0.280272	0.188525	0	0.00573485	0.00573485	0.469007	
11995	5	217	0	0	0.75	0	0	-0.0207585	-0.0278343	-0.0278343	0.0356688	0	0.00156105	0.00156105	-0.329494	-0.329494	0.158992	0	0.00600404	0.00600404	0.488707	
