%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
671	17	8894	0	0.0156182	0.5	-1.55517e-14	-1.57518e-08	0	-1.44532e-09	-1.1677e-09	4.54505e-09	-5.43535e-14	-6.70836e-13	8.9515e-15	0.000596816	0.0454429	0.968272	-4.39009e-06	-5.41829e-05	7.23006e-07	0.923374	
671	18	941	4.11672e-15	0.0102	0.5	-1.13688e-14	-1.57447e-08	0	-1.75822e-09	-1.44224e-09	5.57078e-09	5.7817e-13	-8.47135e-13	7.79983e-14	0.00315256	0.054196	1.18707	4.66983e-05	-6.84225e-05	6.29986e-06	1.13345	
671	25	8895	2.05836e-15	0.0129091	0.5	-1.33552e-14	-1.57484e-08	0	-1.60871e-09	-1.30497e-09	5.05651e-09	4.10063e-15	-7.32737e-13	3.24568e-14	-0.000256149	0.0488091	1.07643	3.31205e-07	-5.91826e-05	2.62151e-06	1.02821	
703	17	8896	0	0.0210364	0.5	-1.90851e-14	-1.57574e-08	0	-1.12379e-09	-9.03928e-10	3.52724e-09	-4.50859e-15	-6.33846e-13	1.14351e-15	0.000135954	0.0356528	0.751457	-3.64155e-07	-5.11953e-05	9.23608e-08	0.716244	
703	18	8894	0	0.0156182	0.5	-1.55517e-14	-1.57518e-08	0	-1.44532e-09	-1.17126e-09	4.54505e-09	7.78669e-14	-6.70836e-13	8.9515e-15	0.000166025	0.0444377	0.967841	6.28925e-06	-5.41829e-05	7.23006e-07	0.923934	
703	25	8897	0	0.0183273	0.5	-1.74067e-14	-1.57548e-08	0	-1.28472e-09	-1.03759e-09	4.03527e-09	2.31009e-15	-6.46109e-13	2.98267e-15	-1.42297e-06	0.0399195	0.859382	1.86584e-07	-5.21857e-05	2.40908e-07	0.819949	
735	17	8898	0	0.0264545	0.5	-2.17538e-14	-1.57616e-08	0	-8.02183e-10	-6.4331e-10	2.51531e-09	-5.9739e-16	-6.25916e-13	3.24306e-16	2.93555e-05	0.0256934	0.535932	-4.82507e-08	-5.05548e-05	2.6194e-08	0.510562	
735	18	8896	0	0.0210364	0.5	-1.90851e-14	-1.57574e-08	0	-1.12379e-09	-9.05063e-10	3.52724e-09	9.61569e-15	-6.33846e-13	1.14351e-15	-1.48131e-06	0.0353321	0.751319	7.76652e-07	-5.11953e-05	9.23608e-08	0.716423	
735	25	8899	0	0.0237455	0.5	-2.05282e-14	-1.57597e-08	0	-9.62788e-10	-7.74071e-10	3.02064e-09	3.01722e-16	-6.28468e-13	5.47626e-16	7.40754e-06	0.0304925	0.643484	2.43698e-08	-5.07609e-05	4.42313e-08	0.61337	
767	17	8900	0	0.0318727	0.5	-2.35334e-14	-1.57644e-08	0	-4.8109e-10	-3.84348e-10	1.50753e-09	-1.02859e-16	-6.24204e-13	1.61191e-16	7.68167e-05	0.0157045	0.321315	-8.30782e-09	-5.04165e-05	1.30193e-08	0.30581	
767	18	8898	0	0.0264545	0.5	-2.17538e-14	-1.57616e-08	0	-8.02183e-10	-6.43883e-10	2.51531e-09	1.08955e-15	-6.25916e-13	3.24306e-16	-4.00619e-05	0.0255314	0.535863	8.80025e-08	-5.05548e-05	2.6194e-08	0.510652	
767	25	8901	0	0.0291636	0.5	-2.27549e-14	-1.57631e-08	0	-6.41506e-10	-5.14115e-10	2.011e-09	2.82062e-18	-6.24754e-13	2.14632e-16	4.77642e-06	0.0205833	0.428487	2.27819e-10	-5.04609e-05	1.73357e-08	0.408163	
