%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
751	17	16965	0	0.0318727	0.25	-1.97141e-14	-9.58767e-09	-2.80566e-10	-1.35033e-10	-3.84778e-11	3.54009e-10	-6.11971e-17	-8.9511e-09	-7.56067e-17	5.50594e-05	0.0156524	0.0790541	-4.94284e-09	-0.722973	-6.1067e-09	1.25388	
751	18	16839	0	0.0264545	0.25	-1.80657e-14	-9.58738e-09	-4.68303e-10	-2.2542e-10	-6.69311e-11	5.92784e-10	1.15534e-15	-8.77758e-09	-1.54416e-16	-1.53997e-05	0.0255867	0.132156	9.33162e-08	-0.708958	-1.24721e-08	1.2327	
751	25	16967	0	0.0291636	0.25	-1.89929e-14	-9.58755e-09	-3.74331e-10	-1.80096e-10	-5.27044e-11	4.72981e-10	4.86794e-17	-8.86559e-09	-7.7521e-17	6.20286e-06	0.0205849	0.105503	3.9318e-09	-0.716067	-6.26131e-09	1.24325	
752	9	16965	0	0.0318727	0.25	-1.97141e-14	-9.58767e-09	-2.80566e-10	-1.35033e-10	-3.84778e-11	3.53991e-10	-6.11971e-17	-8.94957e-09	-7.99895e-17	5.29233e-05	0.0156503	0.0790491	-4.94284e-09	-0.72285	-6.46069e-09	1.25367	
752	11	16839	0	0.0264545	0.25	-1.80657e-14	-9.58738e-09	-4.68303e-10	-2.2542e-10	-6.69311e-11	5.92755e-10	1.15534e-15	-8.77604e-09	-1.56777e-16	-1.89194e-05	0.0255831	0.132148	9.33162e-08	-0.708834	-1.26627e-08	1.23249	
752	20	16967	0	0.0291636	0.25	-1.89929e-14	-9.58755e-09	-3.74331e-10	-2.3597e-10	-1.08579e-10	6.59202e-10	4.79306e-17	-8.31173e-09	-6.60117e-17	3.22011e-06	0.0205818	0.144608	3.87132e-09	-0.671332	-5.33172e-09	1.16947	
783	17	17091	0	0.0372909	0.25	-2.05364e-14	-9.58781e-09	-9.34532e-11	-4.49747e-11	-1.24143e-11	1.17726e-10	-1.93697e-18	-9.03771e-09	-7.10517e-17	4.49454e-05	0.00530471	0.0263274	-1.56448e-10	-0.729969	-5.73879e-09	1.26452	
783	18	16965	0	0.0318727	0.25	-1.97141e-14	-9.58767e-09	-2.80566e-10	-1.35033e-10	-3.91346e-11	3.54009e-10	1.48979e-16	-8.95103e-09	-7.56067e-17	-2.45186e-05	0.0154667	0.0789745	1.20329e-08	-0.722968	-6.1067e-09	1.25387	
783	25	17093	0	0.0345818	0.25	-2.02285e-14	-9.58776e-09	-1.86958e-10	-8.99401e-11	-2.57745e-11	2.3566e-10	6.94398e-18	-8.99562e-09	-7.13989e-17	3.05177e-06	0.0103683	0.0526	5.6086e-10	-0.726569	-5.76684e-09	1.25918	
784	9	17091	0	0.0372909	0.25	-2.05364e-14	-9.58781e-09	-9.34532e-11	-4.49747e-11	-1.24143e-11	1.1772e-10	-1.93697e-18	-9.03618e-09	-7.5681e-17	4.42315e-05	0.00530399	0.0263258	-1.56448e-10	-0.729845	-6.11269e-09	1.26431	
784	11	16965	0	0.0318727	0.25	-1.97141e-14	-9.58767e-09	-2.80566e-10	-1.35033e-10	-3.91346e-11	3.53991e-10	1.48979e-16	-8.9495e-09	-7.99895e-17	-2.66547e-05	0.0154646	0.0789695	1.20329e-08	-0.722844	-6.46069e-09	1.25366	
784	20	17093	0	0.0345818	0.25	-2.02285e-14	-9.58776e-09	-1.86958e-10	-1.17877e-10	-5.37115e-11	3.28771e-10	6.595e-18	-8.43364e-09	-6.00695e-17	1.55922e-06	0.0103667	0.0721523	5.32673e-10	-0.681178	-4.85177e-09	1.18147	
815	17	17217	0	0.0427091	0.25	-2.05327e-14	-9.58781e-09	9.34524e-11	4.49745e-11	1.30711e-11	-1.17725e-10	-2.08444e-17	-9.03771e-09	-7.10267e-17	3.46958e-05	-0.00511893	-0.0262476	-1.68359e-09	-0.729969	-5.73677e-09	1.26452	
815	18	17091	0	0.0372909	0.25	-2.05364e-14	-9.58781e-09	-9.34532e-11	-4.49747e-11	-1.30717e-11	1.17726e-10	1.80472e-17	-9.03771e-09	-7.10517e-17	-3.46958e-05	0.00511888	0.0262478	1.45765e-09	-0.729969	-5.73879e-09	1.26452	
815	25	17219	0	0.04	0.25	-2.06378e-14	-9.58783e-09	-3.70967e-16	-1.20362e-16	-2.77367e-16	5.58257e-16	-6.06476e-19	-9.03896e-09	-7.07422e-17	5.5364e-12	-2.53569e-08	1.09629e-07	-4.89846e-11	-0.730069	-5.7138e-09	1.26452	
816	9	17217	0	0.0427091	0.25	-2.05327e-14	-9.58781e-09	9.34524e-11	4.49745e-11	1.30711e-11	-1.17719e-10	-2.08444e-17	-9.03618e-09	-7.56625e-17	3.54097e-05	-0.00511822	-0.0262459	-1.68359e-09	-0.729845	-6.1112e-09	1.26431	
816	11	17091	0	0.0372909	0.25	-2.05364e-14	-9.58781e-09	-9.34532e-11	-4.49747e-11	-1.30717e-11	1.1772e-10	1.80472e-17	-9.03618e-09	-7.5681e-17	-3.54097e-05	0.00511816	0.0262461	1.45765e-09	-0.729845	-6.11269e-09	1.26431	
816	20	17219	0	0.04	0.25	-2.06378e-14	-9.58783e-09	-3.70967e-16	-1.70845e-16	-3.27851e-16	7.26513e-16	-5.72594e-19	-8.47426e-09	-5.94359e-17	2.9157e-12	-2.53597e-08	1.44961e-07	-4.6248e-11	-0.68446	-4.80059e-09	1.18552	
